0010010000001000010001001000001001001001000100100100100001110001, 0.6
0000100010010010011001001001000011000010000000010001000001001001, 0.6
1000010000000010001001001001000000001000010001000001001001000000, 0.55
0010010010000001000010000001001001001001010001001001000000100100, 0.55
1001001001001000001001001001001000000100001000100100010010010010, 0.55
1001001001001001001001000000100001000000100100100100101000100100, 0.55
0001000010000001001001001001010011000010000000010001001001000000, 0.55
0000100000000100010001000001000000001001001001000001001001001001, 0.55
0010010000001000010000001001001001001010001000001001000000100001, 0.55
0000001001001001001010011000010000000010001001001000000001001100, 0.5
0001000000001001001001000001001001001001000000001000000100100000, 0.5
0001001001001001000011000010000000010001001001000000001001100001, 0.5
0010000001001001001001010011000010000000010001001001000001001001, 0.45
0001001001001000000001000010001000001001001001001001000001000000, 0.45
0000000100010000010000000000001001001001001001001001001001001001, 0.45
1001001001001001000001001001001001000000100001000010000010000000, 0.45
1001001001001001001001001001001001000100000100000000100100100100, 0.45
1001001001001001001001001001000100100100100001100001000000001000, 0.4
0100010000010001000001001001001001001000001001001001001001001001, 0.35
0100010000010000000010001001001001001001001001001001001001001001, 0.35
0100010001000001001001001001001000001001001001001001001001000000, 0.35
0001001001001001001000001001001001001001001001000000001000000100, 0.3
1000000001000010001000001001001001001001001001000001001001001000, 0.3
1001001001000001001001001001001001001000000001000001001000001001, 0.2
1001001001001001001001001001001001001000000101001100001000000001, 0.2
1001001001001001001001001001001001001001001001000001001001001000, 0.1

0100100100100000100000100100010000010010010000010000000010010010, 1
0100000000100000010010010010010000110000100000000100010000010010, 1
0100100100000010010010010010010000000010010010010010010010010010, 1
0100000010000100000010010010010010100110000100000000100010010010, 1
0010010010010010000110000100000000100010000010010010010010010010, 1
0100000000100100000010000100000010010010010010100110000100000000, 1
0100000100100100100100100100100100000000100010010010010000110000, 1
0100100100100100100000000100000100000100100100100100100100000010, 1
0100100100000000100000100010010010010010000110000100000000100010, 1
0000010010010010000110000100000000100010000010000000010010010000, 1
0100010010010010000110000100000000100010000010010010010010000000, 1
0100100000100100100100100000010000100010010010010010000000010010, 1
0100100100100100010000010010010010010010000010010010010010010010, 1
0010010010000110000100000000100010000010010010010010010000010010, 1
0000110000100000000100010000010010010010010010000010010010000000, 1
0100100100100100100100100100100000100100100100100000010000100000, 1
0000000100110000000110000000100010000000111010010010010010010000, 1
0000100100100100100000000100010010010010010000110000100000000100, 1
0100000000100000010010010010010000110000100000000100010000010000, 1
0100100100100100100100010010010010000110000100000000100010000010, 1
0100100100100100100000010010000100000010010010010010000110000100, 1
0110100100100100100010010100110000100000000100010010010010000000, 1
0010010010100110000100000000100010010010010000010010010010010000, 1
0100100100100100100100100010000110000100000000100010000010010010, 1
0100100100000000100110000100000000100010010010010010010010010010, 1
0100000000100010010010010010010010010010010010010010010010010010, 1
0010010010010000000010000100010000010010010010010010010010000000, 1
0100000100100100100100100010000010010010010010010000010010010010, 1
0000010010010010010010000010010010010010010010010000000010000010, 1
0010010010010000010010010010010000000010000000100000100100100100, 1
0100100100100000010010010010010000110000100000000100010010010000, 1
0100100100100000000100000100100010010010010000110000100000000100, 1
0000100000000100100100100000100100100100100100100100100100100100, 1
0100100100100100100100100100000100100000010000100000010010010010, 1
0010010000010010010010010010010010010010010010010000010010010010, 1
0100100100100100100100100100100100100100100100010000010010010010, 1
0100100100100000000100110000100000000100010010010010010010010010, 1
0000100110000100000000100010010010010010010010010010010010010000, 1
0100100100100100100100100100100100000100100100100100000010000100, 1
0100000100100000010010010010000110000100000000100010000010000000, 1
0000100000010010010010010000110000100000000100010000010000000010, 1
0100000000100010010010010000000010000100010000010010000010010000, 1
0100000100100100100100100000100100000000100010010010010000000010, 1
0000010010010010010010000010010010010010010010010010010010010000, 1
0000100100000100100100100100000010010010010010000110000100000000, 1
0100100100100100100100100000100100100100100000010000100010010010, 1
0010000010010010000010000000010010010010000010010010010010010010, 1
0100000100100100000100000000100010010010010010010010010010010010, 1
0100000100100100100100100100100100100100100100100000100100100100, 1
0100100100000000100110000100000000100010010010010010010010010010, 1
0100100000010010010010000110000100000000100010000010000000010010, 1
0000000100100100100100100000000100000100000100100100100100100100, 1
0000100000000100010000010010010010010010010000010010010010010000, 1
0100100100100100000000100100100100100100100100100100000100100100, 1
0000100000000100010010010010000000010010010010010000000010000010, 1
0000000100100000010000100000010010010010010100110000100000000100, 1
0010000010010010010010000000100010000010010010010010010010010010, 1
0010010010010000110000100000000100010000010000000010010010010010, 1
0010010010010010000110000100000000100010000010010010000010000000, 1
0000010010010010010000000100010000010010010010010010010010010000, 1
0000110000100000000100010000010010010000010000000010010010010000, 1
0000100100100100000010000100000010010010010010100010010010010010, 1
0100100010010010010000110000100000000100010000010010010010010000, 1
0100100100100100100100100100100100100100000100100100100100000010, 1
0100100000100100100100010010010010000110000100000000100010000010, 1
0010000010000000010010010010000010010010010010010010010010010010, 1
0100100000000100110000100000000100010010010010010010010010010010, 1
0010000010010010010010010000010010010010010010010010000000010000, 1
0000100100000010000100000010010010010010100110000100000000100010, 1
0000010100110000100000000100010010010010000000010000100010000010, 1
0000100000000100010010010010010010010010010010010010010010010010, 1
0100000000100010010010010000000010000100010000010010010010010010, 1
0100100100100100100100100100000010000100000010010010010010100010, 1
0100000100100100100100000010010010010010000110000100000000100010, 1
0100100100000100000000100100100100000100100100100100000000100000, 1
0000010010010010010000110000100000000100010000010010010010010010, 1
0100100100100100100100100100000100100100100100000010010010000000, 1
0010010010000110000100000000100010000010010010010010000000010000, 1
0100000000100100010010100110000100000000100010010010010000000010, 1
0100100100100100100100000100100100100100000010000100000010010000, 1
0010100110000100000000010010010010010010000000010000010000010010, 1
0100100100000000100001000100000100100000100100000100100100100100, 1
0000100000010010010010010000110000100000000100010000010010010010, 1
0000100100100100100000010010010010010010000000010010010010010010, 1
0010010010010000000010010010010010010010010010010010010010010010, 1
0100100100100100100000100100010010010010010000110000100000000100, 1
0000000100100100100100100100100100100100100000100000000100100100, 1
0010000010010010010010010010010010010010010010010010010010000010, 1
0100100100000100100100100100100100010000010010010010010010000010, 1
0010010010010010000000010010010010010010010010010010010010000000, 1
0100100100100100100100100000000100010010010010000110000010010010, 1
0010010000110000100000000100010000010010010010010010000010010010, 1
0100100100100100100100000010010010010000110000100000000100010000, 1
0000010010010010010010010010010010010010010010010000000010000010, 1
0100100100100100100100100100100000000100100000010000100000010010, 1
0100100000010000100000010010010010010100110000100000000100010010, 1
0100100000010000100000010010010010010100110000100000000010010010, 1
0100000010010010010010000110000100000000100010000010010010010010, 1
0010010010010010000010010010000010010010010010010010010010000000, 1
0100100100100000000100001000100000100100100010010010010000110000, 0.95

0100100000010000100000010010010010010100110000100000000010000010, 1
0100000100100100100100100100010000010010010010010010000010010010, 1
0100100100100000000100100100100100100100100100100000010000100000, 1
0100100010010010010010000110000100000000100010000010010010010010, 1
0100100100000000100100000010000100000010010010010010100110000100, 1
0010010010010000000010010010010010010010010010010000010010010010, 1
0000010010010010010010010010000000010000010000010010010010010010, 1
0010000000010010010010010010000010010010010010010010010000000010, 1
0100100100100000000100100100100100100100100100100010010010010000, 1
0000100100100100100100000000100100100100100100100100100100100000, 1
0000100100100100100100100100100100100100100100010000010010010010, 1
0000100100100100100100000000100100100100100100100100100010010010, 1
0010010010010100110000100000000010010010010010010000000010000010, 1
0000100100100100100100100100100100100100100100100100100100100000, 1
0100100100100100000000100000010010010010010000110000100000000100, 1
0100100100100100100100100100100100100100100000010010000100000010, 1
0000010010010010010100110000100000000100010010010010010010010010, 1
0010010010100110000100000000100010010010010010010000000010000010, 1
0100100100000110000100000000100010000010010010010010010000010010, 1
0100100100100100100100100100100100100000100100100100100000010000, 1
0000100100100100100100100100100100100100100100010010010010000110, 1
0010010010010000110000100000000100010000010010010010010010010010, 1
0010000100000010010010010010100110000100000000010010010010010010, 1
0100100100100100100100100000100100100100100100100100100000000100, 1
0100000100100100100100000000100010010010010010000110000100000000, 1
0100100010010010000110000100000000100010000010010010010010010000, 1
1000100000100100100100100100100100100100100100100100100100100000, 0.95
0010010010010010010000000010010010010010010010010010000000010011, 0.95
0000001000100100100010010010000110000100000000100010000010010010, 0.95
0010100110000100000000100010010010000010010010010010000000010001, 0.95
0001000100000100100100100100100100100100000100100100100100000010, 0.95
0100100010000010010010000010000000010010010000011000010000000010, 0.95
0100000100000100100010000010010010000010000000010010010010000001, 0.95
0100100010000010010010000010000000010010010010010010010010001000, 0.95
0100100100100001100001000000001000100000100100100000000100000010, 0.9
0100001100011000000001000100000100100100100100100100100000010010, 0.9
0100100100100100001100001000000001000100000100100100000000100100, 0.85
0101001100001000000001000100100100000010010010010000110000100000, 0.85
1000001001000100000100100100000100000000100100100000000100110000, 0.85
0100000010010010010010100110000100000000001001001000011000010000, 0.85
0100100101001100001000000000100100100100100010000010010010010010, 0.85
0100100100001100001000000001000100000100100100000010000100000010, 0.85
0001000001001000100000100100100000100000000100100100100010010010, 0.85
0001000000100100100100100001100001000000001000100000100100000010, 0.85
0100100100100100001100001000000001000100000100100100010010010010, 0.85
1000000001000100100100000000100110000000110000000100010000000111, 0.85
0000001000000100100100100100001100001000000001000100000100100100, 0.8
0110000100000000100010010010010001001001001000011000010000000010, 0.8
0100100101001100001000000001000100100100100100000100100100100100, 0.8
0100100100100101001100001000000001000100100100010010010010010000, 0.8
0000010010010010010010010010010010001001001001000011000010000000, 0.8
1000000100001000000100100100100101001100001000000000100010010010, 0.8
0010010010010000000010000010001001001001001000011000010000000010, 0.75
0001001000000100001000000100100100100101001100001000000000100100, 0.75
0100010000010010010000010000000010010010000001001001001000011000, 0.75
0010010010010010010010000010010010010010000000010001001001001001, 0.75
0010000000010001000001001000100100100100100001100001000000001000, 0.75
0010010000010010010010010010010010010000000010001001001001000011, 0.75
0000100000000100010010010010010010010010001000001001001001001001, 0.7
1001001001000001000001001000100000100100100000100000000100100100, 0.7
0000010000000010010010001001001001001000011000010000000010001000, 0.7
0010010010010000000010010000001000010000001001001001001010011000, 0.7
0011000010000000010001001001001000000001001000000100001000000100, 0.7
1001001001000100100100100001100001000000001000100000100100100100, 0.7
0010001000001001000100100100001100001000000001000100000100100100, 0.7
0001000000001001001000100100100001100001000000001000100000100100, 0.65
0010010010010010010000001001000010000001001001001001000011000010, 0.65
1001001000000001000000100100100100100001100001000000001000100000, 0.65
0100000000000001001001001000011000010000000010001000001000000001, 0.65
0000011010010010000010010010010010000001000010001001001001001000, 0.65
1001001001001000000100100100100001100001000000001000100000100000, 0.6
1001001001001001000001100001000000001000100000100100100100100100, 0.6
1001010011000010000000010001001001001000000001000000100100100100, 0.6
1001001001001000000001000000100100100100100001100001000000001000, 0.6
0000010010000011000010000000010001000001001001001001001000001001, 0.55
1000010000000010001001001001001001001001001000000100100001000000, 0.55
1001001001000000001000001000100100100100100001100001000000001000, 0.55
1001001001001001001001001001000000100100001000000100100100100100, 0.55
0010010000010000010010001000001001001000001000000001001001001001, 0.55
0001000001001001000001000000001001001001000000001000000100100100, 0.55
0001001000001001001001001000000001000100100100100100001100001000, 0.55
0000011000010000000010001000001001001001001001000001001001000000, 0.5
0010010001000010011000000011000000010001000000011101001001001001, 0.5
1000010000001001001001001010011000010000000001001001000000001000, 0.5
0001001001000001000000001001001001001001000000100100100100100100, 0.5
0000001001001001001001001001001000000100100100100001100001000000, 0.5
0000001001001001001000011000010000000010001000001001000000001001, 0.5
0001000010000001001001001001010011000010000000010001001001001001, 0.45
0001010000001001001001001000011000010000000010001000001001001001, 0.45
0010010001000001001001000001000000001001001000001001001001001000, 0.45
0000001001001001001000001001001001001000000100001000100100100100, 0.45
1000010000000010001000001001001001001001001001001001000000001000, 0.4
0010000000010001000001001001001001001001001001001001001001000000, 0.4
1000000001001001001001001001001001000001100001000000001000100000, 0.4
1001001001001001001001001001001000000001000001000100100100100100, 0.4
1001001001000001001001001001001001001001000000001000100100100100, 0.35
1001001001001001001001001001001001000100100100100001100001000000, 0.35
0010010010000001001001001001001000000001001001001001001001001001, 0.35
1001001000011000010000000010001000001001001001001001001001001001, 0.3
0001000001001001000001000000001001001001000001001001001001001001, 0.25

0100100010010010010000110000100000000100010000010010010010010000, 1
0100100100000100000000100100100100000100100100100100000000100000, 1
0100000100100100100100000010010010010010000110000100000000100010, 1
0100100100100100100100100100000010000100000010010010010010100010, 1
0100000000100010010010010000000010000100010000010010010010010010, 1
0000100000000100010010010010010010010010010010010010010010010010, 1
0000010100110000100000000100010010010010000000010000100010000010, 1
0000100100000010000100000010010010010010100110000100000000100010, 1
0010000010010010010010010000010010010010010010010010000000010000, 1
0100100000000100110000100000000100010010010010010010010010010010, 1
0010000010000000010010010010000010010010010010010010010010010010, 1
0100100000100100100100010010010010000110000100000000100010000010, 1
0100100100100100100100100100100100100100000100100100100100000010, 1
0000010010010010010000110000100000000100010000010010010010010010, 1
0000100100100100000010000100000010010010010010100010010010010010, 1
0000110000100000000100010000010010010000010000000010010010010000, 1
0000010010010010010000000100010000010010010010010010010010010000, 1
0010010010010010000110000100000000100010000010010010000010000000, 1
0010010010010000110000100000000100010000010000000010010010010010, 1
0010000010010010010010000000100010000010010010010010010010010010, 1
0000000100100000010000100000010010010010010100110000100000000100, 1
0000100000000100010010010010000000010010010010010000000010000010, 1
0100100100100100000000100100100100100100100100100100000100100100, 1
0000100000000100010000010010010010010010010000010010010010010000, 1
0000000100100100100100100000000100000100000100100100100100100100, 1
0100100100100000000100100100100100100100100100100010010010010000, 1
0000100100100100100100100100100100100100100100010010010010000110, 1
0100100100100100100100100100100100100000100100100100100000010000, 1
0100100100000110000100000000100010000010010010010010010000010010, 1
0010010010100110000100000000100010010010010010010000000010000010, 1
0000010010010010010100110000100000000100010010010010010010010010, 1
0100100100100100100100100100100100100100100000010010000100000010, 1
0100100100100100000000100000010010010010010000110000100000000100, 1
0000100100100100100100100100100100100100100100100100100100100000, 1
0010010010010100110000100000000010010010010010010000000010000010, 1
0000100100100100100100000000100100100100100100100100100010010010, 1
0000100100100100100100100100100100100100100100010000010010010010, 1
0000100100100100100100000000100100100100100100100100100100100000, 1
0100100000010010010010000110000100000000100010000010000000010010, 1
0010000000010010010010010010000010010010010010010010010000000010, 1
0000010010010010010010010010000000010000010000010010010010010010, 1
0010010010010000000010010010010010010010010010010000010010010010, 1
0100100100000000100100000010000100000010010010010010100110000100, 1
0100100010010010010010000110000100000000100010000010010010010010, 1
0100100100100000000100100100100100100100100100100000010000100000, 1
0100000100100100100100100100010000010010010010010010000010010010, 1
0100100000010000100000010010010010010100110000100000000010000010, 1
0100000000100100010010100110000100000000100010010010010000000010, 1
0010010010000110000100000000100010000010010010010010000000010000, 1
0100100100100100100100100100000100100100100100000010010010000000, 1
0100100100100100010000010010010010010010000010010010010010010010, 1
0100100100000000100110000100000000100010010010010010010010010010, 1
0100100100100100100100100010000110000100000000100010000010010010, 1
0010010010100110000100000000100010010010010000010010010010010000, 1
0110100100100100100010010100110000100000000100010010010010000000, 1
0100100100100100100000010010000100000010010010010010000110000100, 1
0100100100100100100100010010010010000110000100000000100010000010, 1
0100000000100000010010010010010000110000100000000100010000010000, 1
0000100100100100100000000100010010010010010000110000100000000100, 1
0000000100110000000110000000100010000000111010010010010010010000, 1
0100100100100100100100100100100000100100100100100000010000100000, 1
0000110000100000000100010000010010010010010010000010010010000000, 1
0010010010000110000100000000100010000010010010010010010000010010, 1
0100000000100010010010010010010010010010010010010010010010010010, 1
0100100000100100100100100000010000100010010010010010000000010010, 1
0100010010010010000110000100000000100010000010010010010010000000, 1
0000010010010010000110000100000000100010000010000000010010010000, 1
0100100100000000100000100010010010010010000110000100000000100010, 1
0100100100100100100000000100000100000100100100100100100100000010, 1
0100000100100100100100100100100100000000100010010010010000110000, 1
0100000000100100000010000100000010010010010010100110000100000000, 1
0010010010010010000110000100000000100010000010010010010010010010, 1
0100000010000100000010010010010010100110000100000000100010010010, 1
0100100100000010010010010010010000000010010010010010010010010010, 1
0100000000100000010010010010010000110000100000000100010000010010, 1
0000100110000100000000100010010010010010010010010010010010010000, 1
0100100100000000100110000100000000100010010010010010010010010010, 1
0100000100100100100100100100100100100100100100100000100100100100, 1
0100000100100100000100000000100010010010010010010010010010010010, 1
0010000010010010000010000000010010010010000010010010010010010010, 1
0100100100100100100100100000100100100100100000010000100010010010, 1
0000100100000100100100100100000010010010010010000110000100000000, 1
0000010010010010010010000010010010010010010010010010010010010000, 1
0100000100100100100100100000100100000000100010010010010000000010, 1
0100000000100010010010010000000010000100010000010010000010010000, 1
0000100000010010010010010000110000100000000100010000010000000010, 1
0100000100100000010010010010000110000100000000100010000010000000, 1
0100100100100100100100100100100100000100100100100100000010000100, 1
0100100100100000100000100100010000010010010000010000000010010010, 1
0100100100100000000100110000100000000100010010010010010010010010, 1
0100100100100100100100100100100100100100100100010000010010010010, 1
0010010000010010010010010010010010010010010010010000010010010010, 1
0100100100100100100100100100000100100000010000100000010010010010, 1
0000100000000100100100100000100100100100100100100100100100100100, 1
0100100100100000000100000100100010010010010000110000100000000100, 1
0100100100100000010010010010010000110000100000000100010010010000, 1
0010010010010000010010010010010000000010000000100000100100100100, 1
0000010010010010010010000010010010010010010010010000000010000010, 1
0100000100100100100100100010000010010010010010010000010010010010, 1
0010010010010000000010000100010000010010010010010010010010000000, 1

0100000100100100100100000000010010010010010000000100010000010010, 1
0100100100100100100100100100100100100100100000010010010010010000, 1
0010000010000000010010010010000010010010010010000000010000000000, 1
0100100100100100100100100100100000110000100000000100010000010010, 1
0100000000100010010010010010010010010010010010010010010010010010, 1
0000100100000100100100100010010010010000110000100000000100010000, 1
0000010000010000000010010010010000010010010010010010010010010010, 1
0100100100100100000010010010010010000110000100000000100010000010, 1
0010000100010000010010010010010010010010010010010010010010000010, 1
0100100100100100100100100100100000100100100100010010010010000110, 1
0100100010000010010010010010010000010010010010010010010010000000, 1
0100100100100100100100000010100110000100000000100010010010010000, 1
0100000010000100000010010010010010100110000100000000100010010010, 1
0100100000010000010000000010010010010000010010010010010010010010, 1
0010010010000110000100000000100010000010010010010010000010000010, 1
0100100100100100100100100000010000100000010010010010010100010000, 1
0000010010010010010100010010010010010010010010010010010010010010, 1
0100100100100100000100100000010000100000010010010010010100110000, 1
0010010010000110000100000000100010000010010010010010000000010010, 1
0100000100100000010000100000010010010010010100110000100000000100, 1
0010010010010000110000100000000100010000010010010010010000000010, 1
0100100100100000100100000100100100100010010010010000110000100000, 1
0100000100100100100100100000010010010010010000000100010000010010, 1
0010001000100000100100100100100100000100100100100100100100100000, 0.95
0100100000000100001000100000100100100100100100000100100100100000, 0.95
0010010010010010010010010010010010010010010010010000000010011000, 0.95
0001000100000100100100100100100100100100100100100100100100100100, 0.95
0010010010010010010010010010010010010010010010010000010010000001, 0.95
1000100000100100100100100100000110000100000000100010000010010010, 0.95
0100100100100100100000010000100000010010010010010100010000011000, 0.95
0100010010010010000000010000100010000010010010000010010010010001, 0.95
0010010010000000010000100010000010000010010010010000001000010000, 0.95
0010000000010001000100000100100100100100100000100100100100100100, 0.95
0001000000100100100100100100100100100000010000100000010010010010, 0.95
0001000100100100100000000100001000100000100010000010010010000010, 0.9
0100001100001000000001000100000100100100100100000100100000000100, 0.9
1001000100000100000000100100100100000100100100100100100100100100, 0.9
0000100100100100100001100001000000001000100100100000100100000100, 0.9
0001000000001000100100100100000000100001000100000100000100100000, 0.85
0001100001000000001000100000100100100100100000000100000000100010, 0.85
0000000100010000010010010010010000000001010011000010000000010001, 0.85
0100100001100001000000001000100000100100100100100000100100100100, 0.85
1000000000100100100100100001100001000000001000100000100100100100, 0.85
0010010000000010000100010000010000010000010000000010001000001001, 0.85
1100001000000001000100100100000000100110000100000000100010010010, 0.85
0010010010010010010000010010010010001001001001000011000010000000, 0.8
0010010010010010000000010000000001001001001000000100001000000100, 0.8
1000100100100100001100001000000001000100000100100100100100000100, 0.8
1001100001000000001000100100100100000000100001000100000100000010, 0.75
0100000000010010000001000010000001001001001001010011000010000000, 0.75
0001000000101001100001000000001000100100100100000000100001000100, 0.75
0000110000100000000100010000010010010010010000001000001001001001, 0.75
0001000000101001100001000000001000100100100100000000100001000100, 0.75
0001001001001001010001000100000100000000100100100100000100100100, 0.75
0100110000100000000100010000001001001001001000011000010000000010, 0.75
1000000101001100001000000001000100100100100000000100001000100000, 0.7
0010010010010010100110000100000000101010000001001001001001000000, 0.7
0010010010010000110000100000000100010001000001000000001001001001, 0.7
0000100000000100010000001001001001001000011000010000000010001000, 0.7
0000000100010000011000010000000010001000001001001000001000000001, 0.7
0100100000010000100000010010010010010100010001000001001001001001, 0.7
1001001001001000000100100100100100001100001000000001000100000100, 0.65
0000010010010010010000001001001001001000011000010000000010001001, 0.65
0010010000001000010000001001001001001010011000010000000010001000, 0.65
0010010010010000010010010010010000000010000001001001001001001001, 0.65
0010000001000001001001001001000000100100100100100001100001000000, 0.65
0010010010010010000001000010000001001001001001010001001001000000, 0.65
1001000001001001001001000000001000000100100000000100110000100000, 0.65
1001001001001000000100001000000100100100100101000100000010010010, 0.65
0010010010000001000010000001001001001001010001000000100100100100, 0.65
0100000000100000010000000010001001001001000000001000010001000001, 0.65
1001010011000010000000010001000001001001001000000100001000000100, 0.6
0000001001001001000001001001001001000000001000000010000010010010, 0.6
0001001001001001000000100100100100100001100001000000001000100100, 0.6
0000001001001001000001001001001001000000001000000000010100110000, 0.6
0000010010000001000010000001001001001001010011000010000000010001, 0.6
0010010000001000010000001001001001001010001000001000000001000100, 0.6
0010000110010010010010010001000001000000001001001001000001001001, 0.6
0100010000011000010000000010001000001001001000001000000001001001, 0.6
1000011000010000000010001000001001001001001000000001100001000000, 0.55
0010000001000010000001001001001001010011000010000000010001001001, 0.55
0010000010010010010000001000010000001001001001001010001001001001, 0.55
1001001001000001001001001001000000001000000000010010010010010000, 0.55
0100010010000000010001001001001000000001000010001000001001001001, 0.55
0001010011000010000000010001001001001000000001000010001000001000, 0.55
0100000000100010000001001001001001000000010001000001001001001001, 0.5
0010010010010000001000010000001001001001001010001001001000001001, 0.5
0010010010010010000010000000010001001001001001001001001001001001, 0.5
1000011000010000000010001000001001001001001000001001001000001000, 0.45
1001001001010011000010000000010001001001000000001001100001000000, 0.45
1000000001001001001000001001001001001000000001000000000100000000, 0.45
1001000001000000001001001001000001001001001001000000001000000000, 0.45
0010001001001001000000001000010001000001001001001001001000100000, 0.45
1001001000000001000010001000001001001000000001001100001000000001, 0.4
0001001001001000000001000010001000001001001001001001001001000000, 0.4
1001001001001001001001001001001001000000100100100100100001100001, 0.35
0000010001000001001001001001000001001001001001001001001001000000, 0.35
1001001001001001001001001001001000001001001001000000100001000000, 0.3
0010000000010001001001001001001001001001001001001001001000001001, 0.3
0001000001000000001001001001000001001001001001001001001001001001, 0.25

0010010010000110000100000000100010000010010010010010010000010010, 1
0100000000100000010010010010010000110000100000000100010000010010, 1
0100100100000010010010010010010000000010010010010010010010010010, 1
0100000010000100000010010010010010100110000100000000100010010010, 1
0010010010010010000110000100000000100010000010010010010010010010, 1
0100000000100100000010000100000010010010010010100110000100000000, 1
0100000100100100100100100100100100000000100010010010010000110000, 1
0100100100100100100000000100000100000100100100100100100100000010, 1
0100100100000000100000100010010010010010000110000100000000100010, 1
0000010010010010000110000100000000100010000010000000010010010000, 1
0100010010010010000110000100000000100010000010010010010010000000, 1
0100100000100100100100100000010000100010010010010010000000010010, 1
0100000000100010010010010010010010010010010010010010010010010010, 1
0000100110000100000000100010010010010010010010010010010010010000, 1
0000110000100000000100010000010010010010010010000010010010000000, 1
0100100100100100100100100100100000100100100100100000010000100000, 1
0000000100110000000110000000100010000000111010010010010010010000, 1
0000100100100100100000000100010010010010010000110000100000000100, 1
0100000000100000010010010010010000110000100000000100010000010000, 1
0100100100100100100100010010010010000110000100000000100010000010, 1
0100100100100100100000010010000100000010010010010010000110000100, 1
0110100100100100100010010100110000100000000100010010010010000000, 1
0010010010100110000100000000100010010010010000010010010010010000, 1
0100100100100100100100100010000110000100000000100010000010010010, 1
0100100100000000100110000100000000100010010010010010010010010010, 1
0100100100100100100100100100100000110000100000000100010000010010, 1
0100100100100100100100100000010000100000010010010010010100010000, 1
0010010010000110000100000000100010000010010010010010000010000010, 1
0100100000010000010000000010010010010000010010010010010010010010, 1
0100000010000100000010010010010010100110000100000000100010010010, 1
0100100100100100100100000010100110000100000000100010010010010000, 1
0100100010000010010010010010010000010010010010010010010010000000, 1
0100100100100100100100100100100000100100100100010010010010000110, 1
0010000100010000010010010010010010010010010010010010010010000010, 1
0100100100100100000010010010010010000110000100000000100010000010, 1
0000010000010000000010010010010000010010010010010010010010010010, 1
0000100100000100100100100010010010010000110000100000000100010000, 1
0100000000100010010010010010010010010010010010010010010010010010, 1
0100100100100100010000010010010010010010000010010010010010010010, 1
0010000010000000010010010010000010010010010010000000010000000000, 1
0100100100100100100100100100100100100100100000010010010010010000, 1
0100000100100100100100000000010010010010010000000100010000010010, 1
0100000100100100100100100000100100000000100010010010010000000010, 1
0000010010010010010010000010010010010010010010010010010010010000, 1
0000100100000100100100100100000010010010010010000110000100000000, 1
0100100100100100100100100000100100100100100000010000100010010010, 1
0010000010010010000010000000010010010010000010010010010010010010, 1
0100000100100100000100000000100010010010010010010010010010010010, 1
0100000100100100100100100100100100100100100100100000100100100100, 1
0100100100000000100110000100000000100010010010010010010010010010, 1
0100100100100100100100100100100100100100000100100100100100000010, 1
0000000100100100100100100000000100000100000100100100100100100100, 1
0000100000000100010000010010010010010010010000010010010010010000, 1
0100100100100100000000100100100100100100100100100100000100100100, 1
0000100000000100010010010010000000010010010010010000000010000010, 1
0000000100100000010000100000010010010010010100110000100000000100, 1
0010000010010010010010000000100010000010010010010010010010010010, 1
0010010010010000110000100000000100010000010000000010010010010010, 1
0010010010010010000110000100000000100010000010010010000010000000, 1
0000010010010010010000000100010000010010010010010010010010010000, 1
0000110000100000000100010000010010010000010000000010010010010000, 1
0000100100100100000010000100000010010010010010100010010010010010, 1
0000010010010010010000110000100000000100010000010010010010010010, 1
0100100100100000000100100100100100100100100100100010010010010000, 1
0100100000100100100100010010010010000110000100000000100010000010, 1
0010000010000000010010010010000010010010010010010010010010010010, 1
0100100000000100110000100000000100010010010010010010010010010010, 1
0010000010010010010010010000010010010010010010010010000000010000, 1
0000100100000010000100000010010010010010100110000100000000100010, 1
0000010100110000100000000100010010010010000000010000100010000010, 1
0000100000000100010010010010010010010010010010010010010010010010, 1
0100000000100010010010010000000010000100010000010010010010010010, 1
0100100100100100100100100100000010000100000010010010010010100010, 1
0100000100100100100100000010010010010010000110000100000000100010, 1
0100100100000100000000100100100100000100100100100100000000100000, 1
0000100100100100100100000000100100100100100100100100100100100000, 1
0100100100100100100100100100000100100100100100000010010010000000, 1
0010010010000110000100000000100010000010010010010010000000010000, 1
0100000000100100010010100110000100000000100010010010010000000010, 1
0100100000010000100000010010010010010100110000100000000010000010, 1
0100000100100100100100100100010000010010010010010010000010010010, 1
0100100100100000000100100100100100100100100100100000010000100000, 1
0100100010010010010010000110000100000000100010000010010010010010, 1
0100100100000000100100000010000100000010010010010010100110000100, 1
0010010010010000000010010010010010010010010010010000010010010010, 1
0000010010010010010010010010000000010000010000010010010010010010, 1
0010000000010010010010010010000010010010010010010010010000000010, 1
0100100000010010010010000110000100000000100010000010000000010010, 1
0100100010010010010000110000100000000100010000010010010010010000, 1
0000100100100100100100100100100100100100100100010000010010010010, 1
0000100100100100100100000000100100100100100100100100100010010010, 1
0010010010010100110000100000000010010010010010010000000010000010, 1
0000100100100100100100100100100100100100100100100100100100100000, 1
0100100100100100000000100000010010010010010000110000100000000100, 1
0100100100100100100100100100100100100100100000010010000100000010, 1
0000010010010010010100110000100000000100010010010010010010010010, 1
0010010010100110000100000000100010010010010010010000000010000010, 1
0100100100000110000100000000100010000010010010010010010000010010, 1
